  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
     43_34             44.0031             33.0183             270.426                   5             13.1084             13.1049                 200                  20
     43_34             49.6672             33.0013              269.97                   7             39.8289             39.8423                 400                  40
     43_34             51.9879             30.7719             359.778                   3             40.0926             39.9813                 600                  60
     43_34             51.9924             26.8327            0.351099                   1             23.9942             23.9293                 800                  80
     43_34             51.9996              23.427             0.34405                   1             28.6018             28.5546                1000                 100
