  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
     75_30             71.0223             29.7475            0.690667                   6             27.6337             27.7482                 200                  20
     75_30             66.7842             28.9984             90.1872                   5             25.4335               25.42                 400                  40
     75_30             60.8178             29.0002             89.9796                   5             25.1305              25.132                 600                  60
     75_30             54.8418                  29             90.0038                   7              24.114             24.1138                 800                  80
     75_30             54.0084             25.6224             359.712                   5             31.9837             32.0579                1000                 100
