  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
     72_22             70.0237             21.9992             90.3749                   1                   0        5.05194e-310                 200                  20
     72_22             70.0237             21.9992             90.3749                   1                   0        5.05194e-310                 400                  40
