#agents, runtime,is solved,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,#low-level re-expanded,#low-level motion solver called,solution cost,root g value,#PBS-called,runtime of detecting conflicts,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,#low-level expand runtime,#low-level motion runtime,solver name,instance name
10,0.003381,1, 7,12,471,1765,447,0,742.151,721.718,0,0.00033,0,0,0.00172281,0.002263,0,0.00108259,0.000312593,BAS,./data/maze-32-32-4/maze-32-32-4.map
20,0.076586,1, 23,40,8917,44556,32962,0,1482.92,1307.1,0,0.001442,0,0,0.0603414,0.073619,0,0.0161266,0.019976,BAS,./data/maze-32-32-4/maze-32-32-4.map
30,0.589393,1, 52,85,58853,332353,248056,0,2522.39,1921.84,0,0.005379,0,0,0.434752,0.583715,0,0.145138,0.134885,BAS,./data/maze-32-32-4/maze-32-32-4.map
40,300.122,0, 1846,1887,0,0,87281945,0,-2,2491.49,0,1.14599,0,0,223.817,300.046,0,77.2009,57.1119,BAS,./data/maze-32-32-4/maze-32-32-4.map
50,300.08,0, 19312,19355,0,0,144756703,0,-2,3057.83,0,1.5138,0,0,221.849,299.681,0,66.7493,69.4014,BAS,./data/maze-32-32-4/maze-32-32-4.map
60,300.054,0, 2870,2921,0,0,81164010,0,-2,3472.18,0,0.796496,0,0,207.271,299.821,0,72.8101,56.4428,BAS,./data/maze-32-32-4/maze-32-32-4.map
70,300.03,0, 21000,21038,0,0,153428618,0,-2,4051.69,0,1.83849,0,0,215.835,299.415,0,72.0351,62.5912,BAS,./data/maze-32-32-4/maze-32-32-4.map
80,300.144,0, 4800,4850,0,0,102797710,0,-2,4426.49,0,1.34779,0,0,200.294,299.754,0,69.949,53.2443,BAS,./data/maze-32-32-4/maze-32-32-4.map
