#agents, runtime,is solved,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,#low-level re-expanded,#low-level motion solver called,solution cost,root g value,#PBS-called,runtime of detecting conflicts,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,#low-level expand runtime,#low-level motion runtime,solver name,instance name
10,0.029129,1, 8,11,5780,29911,23387,0,497.38,457.34,0,0.000103,0,0,0.0242591,0.028364,0,0.00630946,0.00853239,BAS,./data/maze-32-32-4/maze-32-32-4.map
20,0.040222,1, 21,39,7160,36391,25603,0,1140.31,983.845,0,0.000644,0,0,0.0321494,0.038794,0,0.00987192,0.0105292,BAS,./data/maze-32-32-4/maze-32-32-4.map
30,0.565895,1, 38,65,32477,164715,125706,0,1620.91,1409.96,0,0.002951,0,0,0.411774,0.558279,0,0.142039,0.112194,BAS,./data/maze-32-32-4/maze-32-32-4.map
40,0.981535,1, 87,130,103417,570203,444968,0,2636.13,1972.28,0,0.004148,0,0,0.717594,0.977063,0,0.21613,0.227319,BAS,./data/maze-32-32-4/maze-32-32-4.map
50,300.01,0, 13001,13046,0,0,172726787,0,-2,2552.11,0,0.708946,0,0,227.306,299.606,0,63.2026,72.7814,BAS,./data/maze-32-32-4/maze-32-32-4.map
60,300.02,0, 2530,2586,0,0,78862045,0,-2,2861.8,0,1.03382,0,0,204.244,299.825,0,83.4244,53.6605,BAS,./data/maze-32-32-4/maze-32-32-4.map
70,300.068,0, 7080,7129,0,0,139081769,0,-2,3332.43,0,0.786728,0,0,218.396,299.7,0,67.2461,66.5866,BAS,./data/maze-32-32-4/maze-32-32-4.map
80,300.023,0, 4554,4613,0,0,108660803,0,-2,3951.24,0,0.820415,0,0,203.457,299.631,0,69.6551,55.5872,BAS,./data/maze-32-32-4/maze-32-32-4.map
