  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      87_6              86.004             5.05846             1.59005                   4             19.5663               20.05                 200                  20
      87_6             86.0028              5.0178             1.83758                   3             -2.2924        5.03219e-310                 400                  40
      87_6             86.0028              5.0178             1.83758                   3                   0        5.03219e-310                 600                  60
      87_6             86.0028              5.0178             1.83758                   3                   0        5.03219e-310                 800                  80
      87_6             86.0028              5.0178             1.83758                   3                   0        5.03219e-310                1000                 100
      87_6             86.0028              5.0178             1.83758                   3                   0        5.03219e-310                1200                 120
