  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      43_2                  43                   2                   0                   0                   0                   0                 200                  20
      43_2                  43                   2                   0                   0                   0                   0                 400                  40
      43_2                  43                   2                   0                   0                   0                   0                 600                  60
      43_2                  43                   2                   0                   0                   0                   0                 800                  80
      43_2              42.998              1.5176             359.713                   0                   0                   0                1000                 100
      43_2              42.998              1.5176             359.713                   0                   0                   0                1200                 120
