  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
     72_29                  72                  29                   0                   0                   0                   0                 200                  20
     72_29                  72                  29                   0                   0                   0                   0                 400                  40
     72_29                  72                  29                   0                   0                   0                   0                 600                  60
     72_29                  72                  29                   0                   0                   0                   0                 800                  80
     72_29                  72                  29                   0                   0                   0                   0                1000                 100
     72_29                  72                  29                   0                   0                   0                   0                1200                 120
     72_29                  72                  29                   0                   0                   0                   0                1400                 140
     72_29             77.3383             28.9997                 360                   0                   0                   0                1600                 160
