  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      77_2                  77                   2                   0                   0                   0                   0                 200                  20
      77_2             70.1791             1.99989             90.0373                   1             33.8168             33.8162                 400                  40
      77_2             65.9781                   2             2.06735                   2             1.07498            -1.07498                 600                  60
      77_2             61.9829            0.999938             89.9747                   0                   0                   0                 800                  80
      77_2             58.9956             1.48007               181.1                   0                   0                   0                1000                 100
      77_2             57.3303             1.98829             90.3101                   1             84.9499             84.9065                1200                 120
