  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      41_1             41.9807             0.99806             269.449                   2             37.0606        5.03219e-310                 200                  20
      41_1             41.9807             0.99806             269.449                   2                   0        5.03219e-310                 400                  40
      41_1             41.9807             0.99806             269.449                   2                   0        5.03219e-310                 600                  60
      41_1             44.2203             1.00233             270.025                   1             97.6969             97.7123                 800                  80
      41_1             48.9426             1.99518             269.878                   1             91.0375             91.0572                1000                 100
      41_1             51.9999             6.01919             265.541                   4            -2.31824             2.31824                1200                 120
