  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
     89_37             95.5643             37.9996             269.969                   4             64.6374             64.6301                 200                  20
     89_37                  97             38.0003             270.037                   6                   0        5.27725e-310                 400                  40
     89_37                  97             38.0003             270.037                   6                   0        5.27725e-310                 600                  60
     89_37             97.9986                  38              355.66                   6            -2.25675             2.25675                 800                  80
     89_37             101.906             36.9998             270.043                   1             71.5041             71.4862                1000                 100
     89_37             103.216                  37             269.963                   4             51.6547              51.662                1200                 120
     89_37             106.001             34.9969             352.753                   2            -3.76666             3.76666                1400                 140
     89_37                 106             33.5087            0.480489                   0                   0                   0                1600                 160
