  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      93_5                  93                   5                   0                   0                   0                   0                 200                  20
      93_5                  93                   5                   0                   0                   0                   0                 400                  40
      93_5              92.998              5.4824             180.298                   0                   0                   0                 600                  60
      93_5              92.998              5.4824             180.298                   0                   0                   0                 800                  80
      93_5              92.998              5.4824             180.298                   0                   0                   0                1000                 100
      93_5              92.998              5.4824             180.298                   0                   0                   0                1200                 120
