  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      49_2              48.998             1.48119              180.27                   0                   0                   0                 200                  20
      49_2              48.998             1.48119              180.27                   0                   0                   0                 400                  40
      49_2              48.998             1.48119              180.27                   0                   0                   0                 600                  60
      49_2              48.998             1.48119              180.27                   0                   0                   0                 800                  80
      49_2              48.998             1.48119              180.27                   0                   0                   0                1000                 100
      49_2             49.0018             1.01338             89.5517                   0                   0                   0                1200                 120
