  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      92_2                  92                   2                   0                   0                   0                   0                 200                  20
      92_2                  92                   2                   0                   0                   0                   0                 400                  40
      92_2                  92                   2                   0                   0                   0                   0                 600                  60
      92_2                  92                   2                   0                   0                   0                   0                 800                  80
      92_2                  92                   2                   0                   0                   0                   0                1000                 100
      92_2                  92                   2                   0                   0                   0                   0                1200                 120
